,id,username,user_followers_count,user_following_count,text,created_at,retweet_count,mentioned_user_ids,mentioned_user_names,hashtags,urls
91,1521321479190818817,JJMurray_,877,522,"RT @brettvito: DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in…",2022-05-03T02:51:20.000Z,10,243258636,brettvito,,
92,1521313631580872705,Kyle_Youmans,9622,755,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-03T02:20:09.000Z,52,1518783919352598528,BleedGreenTBT,,
93,1521312971632295937,CCC_DMV,2858,879,"Come join us in #Texas May 14 for our #CCC family day. We get to hang out, play soccer, tennis, basketball &amp; enjoy good food. It’s a family fun day as we celebrate all our hard work as North America friends &amp; family. @CccNap @Chiefsvosve1 @CCC_Diaspora @CCCZimbabwe https://t.co/SwImC77p5j",2022-05-03T02:17:31.000Z,1,"1485649504816746503,1069435231546105856,1472309625181675523,111006961","CccNap,Chiefsvosve1,CCC_Diaspora,CCCZimbabwe","Texas,CCC","https://twitter.com/CCC_DMV/status/1521312971632295937/photo/1,https://twitter.com/CCC_DMV/status/1521312971632295937/photo/1"
94,1521305256864407554,TheWillHoltz,1657,827,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-03T01:46:52.000Z,52,1518783919352598528,BleedGreenTBT,,
95,1521294857200930818,CoachDez_,1276,781,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-03T01:05:32.000Z,52,1518783919352598528,BleedGreenTBT,,
96,1521281005688172545,angel51215816,19,87,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-03T00:10:30.000Z,52,1518783919352598528,BleedGreenTBT,,
97,1521280006357504000,jpierce42,72,271,"RT @brettvito: DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in…",2022-05-03T00:06:32.000Z,10,243258636,brettvito,,
98,1521277747389243395,Christiano_Sanc,453,753,"RT @brettvito: DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in…",2022-05-02T23:57:33.000Z,10,243258636,brettvito,,
99,1521277501858799616,TheUNT6,2159,3104,"RT @brettvito: DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in…",2022-05-02T23:56:35.000Z,10,243258636,brettvito,,
100,1521277264847159297,MeanGreenMBB,12515,566,"RT @brettvito: DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in…",2022-05-02T23:55:38.000Z,10,243258636,brettvito,,
101,1521277026166095874,brettvito,4438,2484,"DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in the $1 million event led them to begin putting together a UNT alumni team. @BleedGreenTBT launched their campaign on Monday.

https://t.co/KHYuuIT6xV",2022-05-02T23:54:41.000Z,10,1518783919352598528,BleedGreenTBT,,https://dentonrc.com/rsssports/north-texas-grads-draper-murray-launch-effort-to-field-team-for-the-basketball-tournament/article_954ec193-5bca-50d6-87ec-0c8c9aa03981.html?utm_campaign=blox&utm_source=twitter&utm_medium=social
102,1521276369388322816,DentonRC,15711,488,"DJ Draper and JJ Murray were fascinated by The Basketball Tournament while playing for North Texas.

The pair's interest in the $1 million event led them to begin putting together a UNT alumni team. @BleedGreenTBT launched their campaign on Monday. https://t.co/dC7pFyAEbe",2022-05-02T23:52:05.000Z,0,1518783919352598528,BleedGreenTBT,,https://dentonrc.com/rsssports/north-texas-grads-draper-murray-launch-effort-to-field-team-for-the-basketball-tournament/article_954ec193-5bca-50d6-87ec-0c8c9aa03981.html?utm_campaign=blox&utm_source=twitter&utm_medium=social
103,1521257460484370432,Fchavezeptimes,16763,1218,RT @rachelmlenzi: Former UB guard Malik Zachery -- who didn't play in the 2020-21 season after he was involved in a stabbing during a picku…,2022-05-02T22:36:56.000Z,2,539210430,rachelmlenzi,,
104,1521220098815500288,NorthTexan,6930,1246,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T20:08:29.000Z,52,1518783919352598528,BleedGreenTBT,,
105,1521218457563500546,thebKipp,143,367,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T20:01:57.000Z,52,1518783919352598528,BleedGreenTBT,,
106,1521217276854550528,vince_naidoo,92,234,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T19:57:16.000Z,52,1518783919352598528,BleedGreenTBT,,
107,1521198341782372352,wrenbaker,7346,929,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T18:42:01.000Z,52,1518783919352598528,BleedGreenTBT,,
108,1521182943720452103,marekhulva94,595,575,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T17:40:50.000Z,52,1518783919352598528,BleedGreenTBT,,
109,1521173505861201927,Dansbyyy,725,626,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T17:03:20.000Z,52,1518783919352598528,BleedGreenTBT,,
110,1521172222953598988,haydennlewis,193,286,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T16:58:14.000Z,52,1518783919352598528,BleedGreenTBT,,
111,1521168955716640768,Bobbell00,192,1359,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T16:45:15.000Z,52,1518783919352598528,BleedGreenTBT,,
112,1521164034120241156,BorundaDaniel,2903,1009,RT @rachelmlenzi: Former UB guard Malik Zachery -- who didn't play in the 2020-21 season after he was involved in a stabbing during a picku…,2022-05-02T16:25:42.000Z,2,539210430,rachelmlenzi,,
113,1521162636372713473,robwatson22,372,375,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T16:20:09.000Z,52,1518783919352598528,BleedGreenTBT,,
114,1521162133911785473,rachelmlenzi,3832,1612,"Former UB guard Malik Zachery -- who didn't play in the 2020-21 season after he was involved in a stabbing during a pickup game in North Tonawanda -- will join UTEP after a season at South Plains College in Texas. 

Zachary agreed to a plea deal last year: https://t.co/qtiIibQN1K https://t.co/SeoshQIXfK",2022-05-02T16:18:09.000Z,2,,,,"https://buffalonews.com/sports/college/ub-basketball-player-malik-zachery-agrees-to-plea-deal-in-stabbing-at-pickup-game/article_5dbb960c-ac55-11eb-8d58-4bd775b7acd9.html,https://twitter.com/MikeWatersSYR/status/1521154557371461634"
115,1521158889747750913,UARoundballGuy,1324,969,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T16:05:15.000Z,52,1518783919352598528,BleedGreenTBT,,
116,1521158402331738117,tabryan,2285,966,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T16:03:19.000Z,52,1518783919352598528,BleedGreenTBT,,
117,1521153890003132419,UNTManiacs,469,26,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:45:23.000Z,52,1518783919352598528,BleedGreenTBT,,
118,1521152548203339783,mario_fowler2,98,163,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:40:03.000Z,52,1518783919352598528,BleedGreenTBT,,
119,1521151441552887808,MeanGreenSports,28073,267,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:35:39.000Z,52,1518783919352598528,BleedGreenTBT,,
120,1521148437785464832,gomeangreen,3926,4034,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:23:43.000Z,52,1518783919352598528,BleedGreenTBT,,
121,1521145731154911232,thetournament,65739,1482,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:12:58.000Z,52,1518783919352598528,BleedGreenTBT,,
122,1521144024513589252,MnFnEagle,11,216,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:06:11.000Z,52,1518783919352598528,BleedGreenTBT,,
123,1521143395015487489,abdulm5j,839,559,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T15:03:41.000Z,52,1518783919352598528,BleedGreenTBT,,
124,1521141829281861634,iamTomp,2269,587,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:57:28.000Z,52,1518783919352598528,BleedGreenTBT,,
125,1521141110046928899,MattMorr77,100,599,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:54:36.000Z,52,1518783919352598528,BleedGreenTBT,,
126,1521140115116023809,brettvito,4438,2484,North Texas will have a team in The Basketball Tournament this summer. Stay tuned for more later @DentonRC. https://t.co/dYXaPDrJGi,2022-05-02T14:50:39.000Z,1,20178548,DentonRC,,https://twitter.com/BleedGreenTBT/status/1521127709656723457
127,1521138538238124032,rynegannoe,602,1050,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:44:23.000Z,52,1518783919352598528,BleedGreenTBT,,
128,1521138164416630784,getoutgokayak,245,106,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:42:54.000Z,52,1518783919352598528,BleedGreenTBT,,
129,1521137945880801281,Charge_Nation,1377,504,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:42:02.000Z,52,1518783919352598528,BleedGreenTBT,,
130,1521137888645234691,Dawgnewsdaily,912,2440,"Over the Weekend, Men's Basketball Coach Mike White and Staff picked up commits from the following players:  C Frank Anselem (Syracuse),PG Mardrez McBride (North Texas), and 4-Star SF KyeRon Lindsay. #GoDAwgs #UGA #MensHoops https://t.co/blIe0J8Oxd",2022-05-02T14:41:48.000Z,0,,,"GoDAwgs,UGA,MensHoops",https://twitter.com/Dawgnewsdaily/status/1521137888645234691/photo/1
131,1521137678158344194,JohnFields0,948,983,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:40:58.000Z,52,1518783919352598528,BleedGreenTBT,,
132,1521136995082330114,MeanMFGreen,336,566,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:38:15.000Z,52,1518783919352598528,BleedGreenTBT,,
133,1521136596363497472,NT_CoachJ,8306,2648,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:36:40.000Z,52,1518783919352598528,BleedGreenTBT,,
134,1521134524549189640,KalenBerry_4,551,564,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:28:26.000Z,52,1518783919352598528,BleedGreenTBT,,
135,1521133806580899841,MattBraeuer,2605,555,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:25:35.000Z,52,1518783919352598528,BleedGreenTBT,,
136,1521133724448002049,CoachKeane_,3506,1095,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:25:15.000Z,52,1518783919352598528,BleedGreenTBT,,
137,1521133661818556416,mason_r17,301,1307,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:25:00.000Z,52,1518783919352598528,BleedGreenTBT,,
138,1521133598535036930,northtexaseagle,3177,664,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:24:45.000Z,52,1518783919352598528,BleedGreenTBT,,
139,1521132195028606976,LuisLopezOC,2607,1510,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:19:11.000Z,52,1518783919352598528,BleedGreenTBT,,
140,1521132090284298241,celina_resto1,360,739,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:18:46.000Z,52,1518783919352598528,BleedGreenTBT,,
141,1521131781533184007,InsideTbt,2158,319,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:17:32.000Z,52,1518783919352598528,BleedGreenTBT,,
142,1521131758804258818,IamAbouOusmane,675,324,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:17:27.000Z,52,1518783919352598528,BleedGreenTBT,,
143,1521131531846172675,MeanGreenMBB,12515,566,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:16:33.000Z,52,1518783919352598528,BleedGreenTBT,,
144,1521131398911856640,OTISALLDAY,3194,1355,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:16:01.000Z,52,1518783919352598528,BleedGreenTBT,,
145,1521131342892875776,BiggZach24,1166,495,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:15:48.000Z,52,1518783919352598528,BleedGreenTBT,,
146,1521131208993878016,TheUNT6,2159,3104,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:15:16.000Z,52,1518783919352598528,BleedGreenTBT,,
147,1521130174649090049,mikeyemalone3,383,637,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:11:09.000Z,52,1518783919352598528,BleedGreenTBT,,
148,1521129501593378822,CoachJanszen,403,232,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:08:29.000Z,52,1518783919352598528,BleedGreenTBT,,
149,1521128702662385664,JJMurray_,877,522,RT @BleedGreenTBT: 🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The…,2022-05-02T14:05:18.000Z,52,1518783919352598528,BleedGreenTBT,,
150,1521127709656723457,BleedGreenTBT,164,44,"🚨 Excited to announce that North Texas Men’s Basketball alumni are coming together for the opportunity to compete in The Basketball Tournament (@thetournament) this summer, airing on ESPN 🚨 Player and team related announcements coming soon!🦅 @MeanGreenMBB @zoomthetbt https://t.co/FnKvGWmAgO",2022-05-02T14:01:21.000Z,52,"2167600776,152495138,1251563472015556608","thetournament,MeanGreenMBB,zoomthetbt",,https://twitter.com/BleedGreenTBT/status/1521127709656723457/video/1
151,1520854344303841285,2017_D1NBoys,150,1357,RT @WisBBYearbook: Former Middleton star Tyree Eady headed to North Texas.,2022-05-01T19:55:06.000Z,2,34180453,WisBBYearbook,,
152,1520846895920390145,caleb_nj10,145,133,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-05-01T19:25:30.000Z,32,22066555,GoodmanHoops,,
153,1520816754477436931,BigShotsToday,1574,1812,"Georgia men’s basketball: North Texas guard Mardrez McBride commits to UGA
 https://t.co/NaffbusAV4",2022-05-01T17:25:44.000Z,0,,,,https://flip.it/vHXySF
154,1520800411682324481,SkylineWBB,622,721,"RT @UTEPWBB: 𝓢𝓲𝓰𝓷𝓮𝓭 | 𝗨𝗧𝗘𝗣 𝗟𝗮𝗻𝗱𝘀 𝗡𝗼𝗿𝘁𝗵 𝗧𝗲𝘅𝗮𝘀 𝗧𝗿𝗮𝗻𝘀𝗳𝗲𝗿 𝗝𝗮𝘇𝗶𝗼𝗻 𝗝𝗮𝗰𝗸𝘀𝗼𝗻
🔗 https://t.co/hkYq5B3JHJ
🔶 Welcome to the family @JazionJackson0!
#Pi…",2022-05-01T16:20:47.000Z,11,"415159709,760577550204542976","UTEPWBB,JazionJackson0",,https://bit.ly/3xmN6U0
155,1520595321650352130,NWJS_jobs,483,23,"Join the North Central Texas Christian Academy team! Our latest job opening: https://t.co/1GDLZr71Gu Granbury, TX Teachingassistant",2022-05-01T02:45:50.000Z,0,,,,https://apli.us/b3lI
156,1520587824457818112,Bobbell00,192,1359,RT @meangreennation: Tyree Eady Joins North Texas Men’s Basketball | https://t.co/gRNmFkIiKE,2022-05-01T02:16:03.000Z,3,345053586,meangreennation,,https://meangreennation.com/tyree-eady-joins-north-texas-mens-basketball/
157,1520550640602206208,abhsports,4360,364,RT @marcweiszer: Roster additions continue for Mike White and Georgia basketball. This time it's a transfer from North Texas who is from Au…,2022-04-30T23:48:17.000Z,2,120825412,marcweiszer,,
158,1520545984144625664,JordanDavisHill,4009,1541,RT @Dawgs247: Georgia men’s basketball: North Texas guard Mardrez McBride commits to UGA https://t.co/biSDtwGVRC,2022-04-30T23:29:47.000Z,1,176619247,Dawgs247,,https://247sports.com/college/georgia/Article/Georgia-mens-basketball-North-Texas-guard-Mardrez-McBride-commits-to-UGA-187009312/
159,1520544316166483968,Dawgs247,46334,549,Georgia men’s basketball: North Texas guard Mardrez McBride commits to UGA https://t.co/biSDtwGVRC,2022-04-30T23:23:09.000Z,1,,,,https://247sports.com/college/georgia/Article/Georgia-mens-basketball-North-Texas-guard-Mardrez-McBride-commits-to-UGA-187009312/
160,1520541366878715905,NathanDominitz,1619,770,RT @marcweiszer: Roster additions continue for Mike White and Georgia basketball. This time it's a transfer from North Texas who is from Au…,2022-04-30T23:11:26.000Z,2,120825412,marcweiszer,,
161,1520536949047668738,marcweiszer,21814,1495,"Roster additions continue for Mike White and Georgia basketball. This time it's a transfer from North Texas who is from Augusta.
https://t.co/wGoqKbsPs2 https://t.co/E9tkzT3sUZ",2022-04-30T22:53:53.000Z,2,,,,"https://www.onlineathens.com/story/sports/college/bulldogs-extra/2022/04/01/georgia-basketball-uga-bullodogs-mike-white-transfer-portal-coaching-staff-moves/7219299001/,https://twitter.com/marcweiszer/status/1520536949047668738/photo/1"
162,1520500447177551874,Jaxonknotek2,486,251,RT @brettvito: North Dakota State guard Tyree Eady was looking for a school where he could improve his game and play for a winner in one se…,2022-04-30T20:28:50.000Z,4,243258636,brettvito,,
163,1520451806547132417,ms_ciandria,969,812,RT @meangreennation: Tyree Eady Joins North Texas Men’s Basketball | https://t.co/gRNmFkIiKE,2022-04-30T17:15:33.000Z,3,345053586,meangreennation,,https://meangreennation.com/tyree-eady-joins-north-texas-mens-basketball/
164,1520450881686282241,meangreennation,3148,852,RT @meangreennation: Tyree Eady Joins North Texas Men’s Basketball | https://t.co/gRNmFkIiKE,2022-04-30T17:11:53.000Z,3,345053586,meangreennation,,https://meangreennation.com/tyree-eady-joins-north-texas-mens-basketball/
165,1520450843379699712,meangreennation,3148,852,Tyree Eady Joins North Texas Men’s Basketball | https://t.co/gRNmFkIiKE,2022-04-30T17:11:44.000Z,3,,,,https://meangreennation.com/tyree-eady-joins-north-texas-mens-basketball/
166,1520245107039281153,06ers,428,752,"@C_Derm Gonna go to lone star or blinn first. Then gonna try to get on a basketball manager or student assistant at anywhere that will let me or that i have connections at. Could u of h, tcu, north Texas, etc. not really sure yet tho.",2022-04-30T03:34:12.000Z,0,456704470,C_Derm,,
167,1520215214788120579,PFWRIGHT,6106,6354,RT @brettvito: North Dakota State guard Tyree Eady was looking for a school where he could improve his game and play for a winner in one se…,2022-04-30T01:35:26.000Z,4,243258636,brettvito,,
168,1520214999842672641,PFWRIGHT,6106,6354,"RT @brettvito: North Texas has landed a commitment from North Dakota State transfer guard Tyree Eady, per multiple sources. Eady averaged 1…",2022-04-30T01:34:34.000Z,2,243258636,brettvito,,
169,1520208342668484613,Ty_eady21,716,519,RT @brettvito: North Dakota State guard Tyree Eady was looking for a school where he could improve his game and play for a winner in one se…,2022-04-30T01:08:07.000Z,4,243258636,brettvito,,
170,1520198830628737026,jrios04,216,83,"RT @stevekaplowitz: The UTEP Miners reunite a pair of North Texas teammates to their current women's basketball roster.

@600espnelpaso 
ht…",2022-04-30T00:30:19.000Z,4,"258594572,210941394","stevekaplowitz,600espnelpaso",,
171,1520186768649248769,MattBraeuer,2605,555,RT @brettvito: North Dakota State guard Tyree Eady was looking for a school where he could improve his game and play for a winner in one se…,2022-04-29T23:42:24.000Z,4,243258636,brettvito,,
172,1520184050698313728,Leo_MinersFan,1479,1475,"RT @stevekaplowitz: The UTEP Miners reunite a pair of North Texas teammates to their current women's basketball roster.

@600espnelpaso 
ht…",2022-04-29T23:31:35.000Z,4,"258594572,210941394","stevekaplowitz,600espnelpaso",,
173,1520161324138905600,CoachAAndersoJR,1495,4345,"RT @stevekaplowitz: The UTEP Miners reunite a pair of North Texas teammates to their current women's basketball roster.

@600espnelpaso 
ht…",2022-04-29T22:01:17.000Z,4,"258594572,210941394","stevekaplowitz,600espnelpaso",,
174,1520160321897443330,Deviuzz1,15,110,"RT @stevekaplowitz: The UTEP Miners reunite a pair of North Texas teammates to their current women's basketball roster.

@600espnelpaso 
ht…",2022-04-29T21:57:18.000Z,4,"258594572,210941394","stevekaplowitz,600espnelpaso",,
175,1520148432962285568,stevekaplowitz,6398,2256,"The UTEP Miners reunite a pair of North Texas teammates to their current women's basketball roster.

@600espnelpaso 
https://t.co/cihapo4TOt",2022-04-29T21:10:04.000Z,4,210941394,600espnelpaso,,http://krod.com/?p=300129
176,1520112042937622529,brettvito,4438,2484,"North Dakota State guard Tyree Eady was looking for a school where he could improve his game and play for a winner in one season as a graduate transfer.

Eady found what he was looking for at North Texas and committed to the Mean Green this week.

https://t.co/4lQIFteIw5",2022-04-29T18:45:28.000Z,4,,,,https://dentonrc.com/rsssports/unt-lands-north-dakota-state-transfer-guard-tyree-eady-thanks-to-atmosphere-history-of-success/article_c99b69bc-77df-5895-a014-16c4b1b2e488.html?utm_campaign=blox&utm_source=twitter&utm_medium=social
177,1520111441805815810,DentonRC,15711,488,"North Dakota State guard Tyree Eady was looking for a school where he could improve his game and play for a winner in one season as a graduate transfer.

Eady found what he was looking for at North Texas and committed to the Mean Green this week. https://t.co/QFWAxT7D4M",2022-04-29T18:43:04.000Z,0,,,,https://dentonrc.com/rsssports/unt-lands-north-dakota-state-transfer-guard-tyree-eady-thanks-to-atmosphere-history-of-success/article_c99b69bc-77df-5895-a014-16c4b1b2e488.html?utm_campaign=blox&utm_source=twitter&utm_medium=social
178,1520096149096574976,meangreennation,3148,852,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T17:42:18.000Z,32,22066555,GoodmanHoops,,
179,1520092717140922368,HouDreamElite,2636,2833,"Welcome Lutheran North to the 14th Girls Texas Jamboree (High School) on Nov 26, 2022 #GirlsJamboree #exposurebball https://t.co/5oAqoAALny",2022-04-29T17:28:40.000Z,0,,,"GirlsJamboree,exposurebball",https://basketball.exposureevents.com/185767/e/registration
180,1520082932160937985,GrayHaman03,619,306,RT @MeanGreen247: North Texas continued rounding out its 2022 recruiting class Thursday when NDSU graduate transfer guard Tyree Eady (@Ty_e…,2022-04-29T16:49:47.000Z,15,1130764338577498113,MeanGreen247,,
181,1520073922644955136,iam_DreShaw,2036,1356,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T16:13:59.000Z,32,22066555,GoodmanHoops,,
182,1520059709042044933,Quayle13,546,277,RT @MeanGreen247: North Texas continued rounding out its 2022 recruiting class Thursday when NDSU graduate transfer guard Tyree Eady (@Ty_e…,2022-04-29T15:17:30.000Z,15,1130764338577498113,MeanGreen247,,
183,1520055743961047040,mid_madness,31713,1071,"RT @portal_updates: North Dakota State transfer Tyree Eady has committed to North Texas. 

The 6’5” junior averaged 10.3 points, 5 rebounds…",2022-04-29T15:01:45.000Z,5,1380689393699196937,portal_updates,,
184,1520053226715889664,gomeangreen,3926,4034,RT @VerbalCommits: Former North Dakota State G Tyree Eady is transferring to North Texas. https://t.co/BcN3XJIqLR,2022-04-29T14:51:45.000Z,3,456195446,VerbalCommits,,http://verbalcommits.com/players/tyree-eady
185,1520053123334684673,gomeangreen,3926,4034,RT @WisBBYearbook: Former Middleton star Tyree Eady headed to North Texas.,2022-04-29T14:51:20.000Z,2,34180453,WisBBYearbook,,
186,1520047805926100996,MattMorr77,100,599,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T14:30:12.000Z,32,22066555,GoodmanHoops,,
187,1520030490291539968,Bjacks42,259,292,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T13:21:24.000Z,32,22066555,GoodmanHoops,,
188,1520023313669496833,Mr_Heilman,53,281,"RT @MentalDimesNCAA: Today’s transfer portal recap:

Isiah Mosley-Missouri St (20.4 PPG)
Kyle Lofton &amp; Osun Osunniyi-(St. Bonaventure ⭐️s)…",2022-04-29T12:52:53.000Z,1,1519375827619569664,MentalDimesNCAA,,
189,1520003267354402816,Jmadden1632,372,760,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T11:33:13.000Z,32,22066555,GoodmanHoops,,
190,1519928704536760321,AA_RecruitScoop,1432,988,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T06:36:56.000Z,32,22066555,GoodmanHoops,,
191,1519928404602195968,Tyson_Ward24,1284,962,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T06:35:45.000Z,32,22066555,GoodmanHoops,,
192,1519915912597491713,Jonatha99328414,33,1649,"RT @MarchMadnessMBB: 🚨 NEW #Power36 from @TheAndyKatz!

1. North Carolina
2. Kentucky
3. UCLA
4. Baylor
5. Michigan
6. Arkansas
7. Arizona…",2022-04-29T05:46:06.000Z,402,"202416362,85961526","MarchMadnessMBB,TheAndyKatz",Power36,
193,1519909609317744641,FryTheSportsGuy,886,542,"RT @GoodmanHoops: North Texas has landed North Dakota State grad transfer Tyree Eady, per source. 6-5 guard averaged 10.3 points, 5 boards…",2022-04-29T05:21:04.000Z,32,22066555,GoodmanHoops,,
